fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
4b4a7352f964a520038826e3,0,508,15,41.854063503874464,-87.71511733531952,249
4b2b8a46f964a52057b724e3,0,508,15,41.854063503874464,-87.71511733531952,112
5abd5f1697cf5a6f517f6e91,0,508,15,41.854063503874464,-87.71511733531952,162
5333308c498e832a60af3d55,16,509,2,41.93758231600629,-87.6440978050232,64
4a807b49f964a52069f51fe3,16,509,2,41.93758231600629,-87.6440978050232,42
520c391a11d2d981be88347b,16,509,2,41.93758231600629,-87.6440978050232,172
5a6fafafc62b49492c130013,16,509,2,41.93758231600629,-87.6440978050232,50
535b07c3498eba1a59a21680,16,509,2,41.93758231600629,-87.6440978050232,47
5d4addc07928f300080223b3,16,509,2,41.93758231600629,-87.6440978050232,159
4b67a136f964a520ad582be3,16,509,2,41.93758231600629,-87.6440978050232,109
4b4a7352f964a520038826e3,16,509,2,41.93758231600629,-87.6440978050232,249
4b2b8a46f964a52057b724e3,16,509,2,41.93758231600629,-87.6440978050232,112
5abd5f1697cf5a6f517f6e91,16,509,2,41.93758231600629,-87.6440978050232,162
5333308c498e832a60af3d55,6,510,9,41.95600355078549,-87.68016144633293,64
4a807b49f964a52069f51fe3,6,510,9,41.95600355078549,-87.68016144633293,42
520c391a11d2d981be88347b,6,510,9,41.95600355078549,-87.68016144633293,172
5a6fafafc62b49492c130013,6,510,9,41.95600355078549,-87.68016144633293,50
535b07c3498eba1a59a21680,6,510,9,41.95600355078549,-87.68016144633293,47
5d4addc07928f300080223b3,6,510,9,41.95600355078549,-87.68016144633293,159
4b67a136f964a520ad582be3,6,510,9,41.95600355078549,-87.68016144633293,109
4b4a7352f964a520038826e3,6,510,9,41.95600355078549,-87.68016144633293,249
4b2b8a46f964a52057b724e3,6,510,9,41.95600355078549,-87.68016144633293,112
5abd5f1697cf5a6f517f6e91,6,510,9,41.95600355078549,-87.68016144633293,162
5333308c498e832a60af3d55,3,511,7,41.768898,-87.635876,64
4a807b49f964a52069f51fe3,3,511,7,41.768898,-87.635876,42
520c391a11d2d981be88347b,3,511,7,41.768898,-87.635876,172
5a6fafafc62b49492c130013,3,511,7,41.768898,-87.635876,50
535b07c3498eba1a59a21680,3,511,7,41.768898,-87.635876,47
5d4addc07928f300080223b3,3,511,7,41.768898,-87.635876,159
4b67a136f964a520ad582be3,3,511,7,41.768898,-87.635876,109
4b4a7352f964a520038826e3,3,511,7,41.768898,-87.635876,249
4b2b8a46f964a52057b724e3,3,511,7,41.768898,-87.635876,112
5abd5f1697cf5a6f517f6e91,3,511,7,41.768898,-87.635876,162
5333308c498e832a60af3d55,2,512,5,41.765286,-87.621748,64
4a807b49f964a52069f51fe3,2,512,5,41.765286,-87.621748,42
520c391a11d2d981be88347b,2,512,5,41.765286,-87.621748,172
5a6fafafc62b49492c130013,2,512,5,41.765286,-87.621748,50
535b07c3498eba1a59a21680,2,512,5,41.765286,-87.621748,47
5d4addc07928f300080223b3,2,512,5,41.765286,-87.621748,159
4b67a136f964a520ad582be3,2,512,5,41.765286,-87.621748,109
4b4a7352f964a520038826e3,2,512,5,41.765286,-87.621748,249
4b2b8a46f964a52057b724e3,2,512,5,41.765286,-87.621748,112
5abd5f1697cf5a6f517f6e91,2,512,5,41.765286,-87.621748,162
5333308c498e832a60af3d55,10,513,1,41.779835,-87.634774,64
4a807b49f964a52069f51fe3,10,513,1,41.779835,-87.634774,42
520c391a11d2d981be88347b,10,513,1,41.779835,-87.634774,172
5a6fafafc62b49492c130013,10,513,1,41.779835,-87.634774,50
535b07c3498eba1a59a21680,10,513,1,41.779835,-87.634774,47
5d4addc07928f300080223b3,10,513,1,41.779835,-87.634774,159
4b67a136f964a520ad582be3,10,513,1,41.779835,-87.634774,109
4b4a7352f964a520038826e3,10,513,1,41.779835,-87.634774,249
4b2b8a46f964a52057b724e3,10,513,1,41.779835,-87.634774,112
5abd5f1697cf5a6f517f6e91,10,513,1,41.779835,-87.634774,162
5333308c498e832a60af3d55,10,514,0,41.868563,-87.686234,64
4a807b49f964a52069f51fe3,10,514,0,41.868563,-87.686234,42
520c391a11d2d981be88347b,10,514,0,41.868563,-87.686234,172
5a6fafafc62b49492c130013,10,514,0,41.868563,-87.686234,50
535b07c3498eba1a59a21680,10,514,0,41.868563,-87.686234,47
5d4addc07928f300080223b3,10,514,0,41.868563,-87.686234,159
4b67a136f964a520ad582be3,10,514,0,41.868563,-87.686234,109
4b4a7352f964a520038826e3,10,514,0,41.868563,-87.686234,249
4b2b8a46f964a52057b724e3,10,514,0,41.868563,-87.686234,112
5abd5f1697cf5a6f517f6e91,10,514,0,41.868563,-87.686234,162
5333308c498e832a60af3d55,1,515,5,41.77987,-87.650919,64
4a807b49f964a52069f51fe3,1,515,5,41.77987,-87.650919,42
520c391a11d2d981be88347b,1,515,5,41.77987,-87.650919,172
5a6fafafc62b49492c130013,1,515,5,41.77987,-87.650919,50
535b07c3498eba1a59a21680,1,515,5,41.77987,-87.650919,47
5d4addc07928f300080223b3,1,515,5,41.77987,-87.650919,159
4b67a136f964a520ad582be3,1,515,5,41.77987,-87.650919,109
4b4a7352f964a520038826e3,1,515,5,41.77987,-87.650919,249
4b2b8a46f964a52057b724e3,1,515,5,41.77987,-87.650919,112
5abd5f1697cf5a6f517f6e91,1,515,5,41.77987,-87.650919,162
5333308c498e832a60af3d55,7,516,4,41.796642,-87.625923,64
4a807b49f964a52069f51fe3,7,516,4,41.796642,-87.625923,42
520c391a11d2d981be88347b,7,516,4,41.796642,-87.625923,172
5a6fafafc62b49492c130013,7,516,4,41.796642,-87.625923,50
535b07c3498eba1a59a21680,7,516,4,41.796642,-87.625923,47
5d4addc07928f300080223b3,7,516,4,41.796642,-87.625923,159
4b67a136f964a520ad582be3,7,516,4,41.796642,-87.625923,109
4b4a7352f964a520038826e3,7,516,4,41.796642,-87.625923,249
4b2b8a46f964a52057b724e3,7,516,4,41.796642,-87.625923,112
5abd5f1697cf5a6f517f6e91,7,516,4,41.796642,-87.625923,162
5333308c498e832a60af3d55,6,517,7,41.979851,-87.681932,64
4a807b49f964a52069f51fe3,6,517,7,41.979851,-87.681932,42
520c391a11d2d981be88347b,6,517,7,41.979851,-87.681932,172
5a6fafafc62b49492c130013,6,517,7,41.979851,-87.681932,50
535b07c3498eba1a59a21680,6,517,7,41.979851,-87.681932,47
5d4addc07928f300080223b3,6,517,7,41.979851,-87.681932,159
4b67a136f964a520ad582be3,6,517,7,41.979851,-87.681932,109
4b4a7352f964a520038826e3,6,517,7,41.979851,-87.681932,249
4b2b8a46f964a52057b724e3,6,517,7,41.979851,-87.681932,112
5abd5f1697cf5a6f517f6e91,6,517,7,41.979851,-87.681932,162
5333308c498e832a60af3d55,13,518,2,41.939354,-87.683282,64
4a807b49f964a52069f51fe3,13,518,2,41.939354,-87.683282,42
520c391a11d2d981be88347b,13,518,2,41.939354,-87.683282,172
5a6fafafc62b49492c130013,13,518,2,41.939354,-87.683282,50
535b07c3498eba1a59a21680,13,518,2,41.939354,-87.683282,47
5d4addc07928f300080223b3,13,518,2,41.939354,-87.683282,159
4b67a136f964a520ad582be3,13,518,2,41.939354,-87.683282,109
4b4a7352f964a520038826e3,13,518,2,41.939354,-87.683282,249
4b2b8a46f964a52057b724e3,13,518,2,41.939354,-87.683282,112
5abd5f1697cf5a6f517f6e91,13,518,2,41.939354,-87.683282,162
5333308c498e832a60af3d55,10,519,0,41.914166,-87.716755,64
4a807b49f964a52069f51fe3,10,519,0,41.914166,-87.716755,42
520c391a11d2d981be88347b,10,519,0,41.914166,-87.716755,172
5a6fafafc62b49492c130013,10,519,0,41.914166,-87.716755,50
535b07c3498eba1a59a21680,10,519,0,41.914166,-87.716755,47
5d4addc07928f300080223b3,10,519,0,41.914166,-87.716755,159
4b67a136f964a520ad582be3,10,519,0,41.914166,-87.716755,109
4b4a7352f964a520038826e3,10,519,0,41.914166,-87.716755,249
4b2b8a46f964a52057b724e3,10,519,0,41.914166,-87.716755,112
5abd5f1697cf5a6f517f6e91,10,519,0,41.914166,-87.716755,162
5333308c498e832a60af3d55,7,520,3,41.949923,-87.713949,64
4a807b49f964a52069f51fe3,7,520,3,41.949923,-87.713949,42
520c391a11d2d981be88347b,7,520,3,41.949923,-87.713949,172
5a6fafafc62b49492c130013,7,520,3,41.949923,-87.713949,50
535b07c3498eba1a59a21680,7,520,3,41.949923,-87.713949,47
5d4addc07928f300080223b3,7,520,3,41.949923,-87.713949,159
4b67a136f964a520ad582be3,7,520,3,41.949923,-87.713949,109
4b4a7352f964a520038826e3,7,520,3,41.949923,-87.713949,249
4b2b8a46f964a52057b724e3,7,520,3,41.949923,-87.713949,112
5abd5f1697cf5a6f517f6e91,7,520,3,41.949923,-87.713949,162
5333308c498e832a60af3d55,2,521,12,41.94454,-87.654678,64
4a807b49f964a52069f51fe3,2,521,12,41.94454,-87.654678,42
520c391a11d2d981be88347b,2,521,12,41.94454,-87.654678,172
5a6fafafc62b49492c130013,2,521,12,41.94454,-87.654678,50
535b07c3498eba1a59a21680,2,521,12,41.94454,-87.654678,47
5d4addc07928f300080223b3,2,521,12,41.94454,-87.654678,159
4b67a136f964a520ad582be3,2,521,12,41.94454,-87.654678,109
4b4a7352f964a520038826e3,2,521,12,41.94454,-87.654678,249
4b2b8a46f964a52057b724e3,2,521,12,41.94454,-87.654678,112
5abd5f1697cf5a6f517f6e91,2,521,12,41.94454,-87.654678,162
5333308c498e832a60af3d55,13,522,0,41.895634,-87.672069,64
4a807b49f964a52069f51fe3,13,522,0,41.895634,-87.672069,42
520c391a11d2d981be88347b,13,522,0,41.895634,-87.672069,172
5a6fafafc62b49492c130013,13,522,0,41.895634,-87.672069,50
535b07c3498eba1a59a21680,13,522,0,41.895634,-87.672069,47
5d4addc07928f300080223b3,13,522,0,41.895634,-87.672069,159
4b67a136f964a520ad582be3,13,522,0,41.895634,-87.672069,109
4b4a7352f964a520038826e3,13,522,0,41.895634,-87.672069,249
4b2b8a46f964a52057b724e3,13,522,0,41.895634,-87.672069,112
5abd5f1697cf5a6f517f6e91,13,522,0,41.895634,-87.672069,162
5333308c498e832a60af3d55,3,523,8,41.883073,-87.656952,64
4a807b49f964a52069f51fe3,3,523,8,41.883073,-87.656952,42
520c391a11d2d981be88347b,3,523,8,41.883073,-87.656952,172
5a6fafafc62b49492c130013,3,523,8,41.883073,-87.656952,50
535b07c3498eba1a59a21680,3,523,8,41.883073,-87.656952,47
5d4addc07928f300080223b3,3,523,8,41.883073,-87.656952,159
4b67a136f964a520ad582be3,3,523,8,41.883073,-87.656952,109
4b4a7352f964a520038826e3,3,523,8,41.883073,-87.656952,249
4b2b8a46f964a52057b724e3,3,523,8,41.883073,-87.656952,112
5abd5f1697cf5a6f517f6e91,3,523,8,41.883073,-87.656952,162
5333308c498e832a60af3d55,6,524,8,41.892048,-87.689397,64
4a807b49f964a52069f51fe3,6,524,8,41.892048,-87.689397,42
520c391a11d2d981be88347b,6,524,8,41.892048,-87.689397,172
5a6fafafc62b49492c130013,6,524,8,41.892048,-87.689397,50
535b07c3498eba1a59a21680,6,524,8,41.892048,-87.689397,47
5d4addc07928f300080223b3,6,524,8,41.892048,-87.689397,159
4b67a136f964a520ad582be3,6,524,8,41.892048,-87.689397,109
4b4a7352f964a520038826e3,6,524,8,41.892048,-87.689397,249
4b2b8a46f964a52057b724e3,6,524,8,41.892048,-87.689397,112
5abd5f1697cf5a6f517f6e91,6,524,8,41.892048,-87.689397,162
5333308c498e832a60af3d55,4,525,11,41.902997,-87.683825,64
4a807b49f964a52069f51fe3,4,525,11,41.902997,-87.683825,42
520c391a11d2d981be88347b,4,525,11,41.902997,-87.683825,172
5a6fafafc62b49492c130013,4,525,11,41.902997,-87.683825,50
535b07c3498eba1a59a21680,4,525,11,41.902997,-87.683825,47
5d4addc07928f300080223b3,4,525,11,41.902997,-87.683825,159
4b67a136f964a520ad582be3,4,525,11,41.902997,-87.683825,109
4b4a7352f964a520038826e3,4,525,11,41.902997,-87.683825,249
4b2b8a46f964a52057b724e3,4,525,11,41.902997,-87.683825,112
5abd5f1697cf5a6f517f6e91,4,525,11,41.902997,-87.683825,162
5333308c498e832a60af3d55,2,526,9,41.885951,-87.677009,64
4a807b49f964a52069f51fe3,2,526,9,41.885951,-87.677009,42
520c391a11d2d981be88347b,2,526,9,41.885951,-87.677009,172
5a6fafafc62b49492c130013,2,526,9,41.885951,-87.677009,50
535b07c3498eba1a59a21680,2,526,9,41.885951,-87.677009,47
5d4addc07928f300080223b3,2,526,9,41.885951,-87.677009,159
4b67a136f964a520ad582be3,2,526,9,41.885951,-87.677009,109
4b4a7352f964a520038826e3,2,526,9,41.885951,-87.677009,249
4b2b8a46f964a52057b724e3,2,526,9,41.885951,-87.677009,112
5abd5f1697cf5a6f517f6e91,2,526,9,41.885951,-87.677009,162
5333308c498e832a60af3d55,4,527,15,41.8310363140161,-87.62679755687714,64
4a807b49f964a52069f51fe3,4,527,15,41.8310363140161,-87.62679755687714,42
520c391a11d2d981be88347b,4,527,15,41.8310363140161,-87.62679755687714,172
5a6fafafc62b49492c130013,4,527,15,41.8310363140161,-87.62679755687714,50
535b07c3498eba1a59a21680,4,527,15,41.8310363140161,-87.62679755687714,47
5d4addc07928f300080223b3,4,527,15,41.8310363140161,-87.62679755687714,159
4b67a136f964a520ad582be3,4,527,15,41.8310363140161,-87.62679755687714,109
4b4a7352f964a520038826e3,4,527,15,41.8310363140161,-87.62679755687714,249
4b2b8a46f964a52057b724e3,4,527,15,41.8310363140161,-87.62679755687714,112
5abd5f1697cf5a6f517f6e91,4,527,15,41.8310363140161,-87.62679755687714,162
5333308c498e832a60af3d55,5,528,13,41.92019556200566,-87.69265919923781,64
4a807b49f964a52069f51fe3,5,528,13,41.92019556200566,-87.69265919923781,42
520c391a11d2d981be88347b,5,528,13,41.92019556200566,-87.69265919923781,172
5a6fafafc62b49492c130013,5,528,13,41.92019556200566,-87.69265919923781,50
535b07c3498eba1a59a21680,5,528,13,41.92019556200566,-87.69265919923781,47
5d4addc07928f300080223b3,5,528,13,41.92019556200566,-87.69265919923781,159
4b67a136f964a520ad582be3,5,528,13,41.92019556200566,-87.69265919923781,109
4b4a7352f964a520038826e3,5,528,13,41.92019556200566,-87.69265919923781,249
4b2b8a46f964a52057b724e3,5,528,13,41.92019556200566,-87.69265919923781,112
5abd5f1697cf5a6f517f6e91,5,528,13,41.92019556200566,-87.69265919923781,162
5333308c498e832a60af3d55,11,529,4,41.743717,-87.634088,64
4a807b49f964a52069f51fe3,11,529,4,41.743717,-87.634088,42
520c391a11d2d981be88347b,11,529,4,41.743717,-87.634088,172
5a6fafafc62b49492c130013,11,529,4,41.743717,-87.634088,50
535b07c3498eba1a59a21680,11,529,4,41.743717,-87.634088,47
5d4addc07928f300080223b3,11,529,4,41.743717,-87.634088,159
4b67a136f964a520ad582be3,11,529,4,41.743717,-87.634088,109
4b4a7352f964a520038826e3,11,529,4,41.743717,-87.634088,249
4b2b8a46f964a52057b724e3,11,529,4,41.743717,-87.634088,112
5abd5f1697cf5a6f517f6e91,11,529,4,41.743717,-87.634088,162
5333308c498e832a60af3d55,16,530,3,41.94947274088333,-87.64645278453827,64
4a807b49f964a52069f51fe3,16,530,3,41.94947274088333,-87.64645278453827,42
520c391a11d2d981be88347b,16,530,3,41.94947274088333,-87.64645278453827,172
5a6fafafc62b49492c130013,16,530,3,41.94947274088333,-87.64645278453827,50
535b07c3498eba1a59a21680,16,530,3,41.94947274088333,-87.64645278453827,47
5d4addc07928f300080223b3,16,530,3,41.94947274088333,-87.64645278453827,159
4b67a136f964a520ad582be3,16,530,3,41.94947274088333,-87.64645278453827,109
4b4a7352f964a520038826e3,16,530,3,41.94947274088333,-87.64645278453827,249
4b2b8a46f964a52057b724e3,16,530,3,41.94947274088333,-87.64645278453827,112
5abd5f1697cf5a6f517f6e91,16,530,3,41.94947274088333,-87.64645278453827,162
5333308c498e832a60af3d55,4,531,11,41.76160543804394,-87.64416097666071,64
4a807b49f964a52069f51fe3,4,531,11,41.76160543804394,-87.64416097666071,42
520c391a11d2d981be88347b,4,531,11,41.76160543804394,-87.64416097666071,172
5a6fafafc62b49492c130013,4,531,11,41.76160543804394,-87.64416097666071,50
535b07c3498eba1a59a21680,4,531,11,41.76160543804394,-87.64416097666071,47
5d4addc07928f300080223b3,4,531,11,41.76160543804394,-87.64416097666071,159
4b67a136f964a520ad582be3,4,531,11,41.76160543804394,-87.64416097666071,109
4b4a7352f964a520038826e3,4,531,11,41.76160543804394,-87.64416097666071,249
4b2b8a46f964a52057b724e3,4,531,11,41.76160543804394,-87.64416097666071,112
5abd5f1697cf5a6f517f6e91,4,531,11,41.76160543804394,-87.64416097666071,162
5333308c498e832a60af3d55,8,532,7,41.75248701249013,-87.6439021574879,64
4a807b49f964a52069f51fe3,8,532,7,41.75248701249013,-87.6439021574879,42
520c391a11d2d981be88347b,8,532,7,41.75248701249013,-87.6439021574879,172
5a6fafafc62b49492c130013,8,532,7,41.75248701249013,-87.6439021574879,50
535b07c3498eba1a59a21680,8,532,7,41.75248701249013,-87.6439021574879,47
5d4addc07928f300080223b3,8,532,7,41.75248701249013,-87.6439021574879,159
4b67a136f964a520ad582be3,8,532,7,41.75248701249013,-87.6439021574879,109
4b4a7352f964a520038826e3,8,532,7,41.75248701249013,-87.6439021574879,249
4b2b8a46f964a52057b724e3,8,532,7,41.75248701249013,-87.6439021574879,112
5abd5f1697cf5a6f517f6e91,8,532,7,41.75248701249013,-87.6439021574879,162
5333308c498e832a60af3d55,12,533,3,41.91050936666395,-87.6823890209198,64
4a807b49f964a52069f51fe3,12,533,3,41.91050936666395,-87.6823890209198,42
520c391a11d2d981be88347b,12,533,3,41.91050936666395,-87.6823890209198,172
5a6fafafc62b49492c130013,12,533,3,41.91050936666395,-87.6823890209198,50
535b07c3498eba1a59a21680,12,533,3,41.91050936666395,-87.6823890209198,47
5d4addc07928f300080223b3,12,533,3,41.91050936666395,-87.6823890209198,159
4b67a136f964a520ad582be3,12,533,3,41.91050936666395,-87.6823890209198,109
4b4a7352f964a520038826e3,12,533,3,41.91050936666395,-87.6823890209198,249
4b2b8a46f964a52057b724e3,12,533,3,41.91050936666395,-87.6823890209198,112
5abd5f1697cf5a6f517f6e91,12,533,3,41.91050936666395,-87.6823890209198,162
5333308c498e832a60af3d55,2,534,13,41.75220484941116,-87.66369938850403,64
4a807b49f964a52069f51fe3,2,534,13,41.75220484941116,-87.66369938850403,42
520c391a11d2d981be88347b,2,534,13,41.75220484941116,-87.66369938850403,172
5a6fafafc62b49492c130013,2,534,13,41.75220484941116,-87.66369938850403,50
535b07c3498eba1a59a21680,2,534,13,41.75220484941116,-87.66369938850403,47
5d4addc07928f300080223b3,2,534,13,41.75220484941116,-87.66369938850403,159
4b67a136f964a520ad582be3,2,534,13,41.75220484941116,-87.66369938850403,109
4b4a7352f964a520038826e3,2,534,13,41.75220484941116,-87.66369938850403,249
4b2b8a46f964a52057b724e3,2,534,13,41.75220484941116,-87.66369938850403,112
5abd5f1697cf5a6f517f6e91,2,534,13,41.75220484941116,-87.66369938850403,162
5333308c498e832a60af3d55,7,535,8,41.73681521440671,-87.58280128240585,64
4a807b49f964a52069f51fe3,7,535,8,41.73681521440671,-87.58280128240585,42
520c391a11d2d981be88347b,7,535,8,41.73681521440671,-87.58280128240585,172
5a6fafafc62b49492c130013,7,535,8,41.73681521440671,-87.58280128240585,50
535b07c3498eba1a59a21680,7,535,8,41.73681521440671,-87.58280128240585,47
5d4addc07928f300080223b3,7,535,8,41.73681521440671,-87.58280128240585,159
4b67a136f964a520ad582be3,7,535,8,41.73681521440671,-87.58280128240585,109
4b4a7352f964a520038826e3,7,535,8,41.73681521440671,-87.58280128240585,249
4b2b8a46f964a52057b724e3,7,535,8,41.73681521440671,-87.58280128240585,112
5abd5f1697cf5a6f517f6e91,7,535,8,41.73681521440671,-87.58280128240585,162
5333308c498e832a60af3d55,2,536,13,41.73784847673341,-87.64489978551863,64
4a807b49f964a52069f51fe3,2,536,13,41.73784847673341,-87.64489978551863,42
520c391a11d2d981be88347b,2,536,13,41.73784847673341,-87.64489978551863,172
5a6fafafc62b49492c130013,2,536,13,41.73784847673341,-87.64489978551863,50
535b07c3498eba1a59a21680,2,536,13,41.73784847673341,-87.64489978551863,47
5d4addc07928f300080223b3,2,536,13,41.73784847673341,-87.64489978551863,159
4b67a136f964a520ad582be3,2,536,13,41.73784847673341,-87.64489978551863,109
4b4a7352f964a520038826e3,2,536,13,41.73784847673341,-87.64489978551863,249
4b2b8a46f964a52057b724e3,2,536,13,41.73784847673341,-87.64489978551863,112
5abd5f1697cf5a6f517f6e91,2,536,13,41.73784847673341,-87.64489978551863,162
5333308c498e832a60af3d55,4,537,11,41.74148652861805,-87.65841007232666,64
4a807b49f964a52069f51fe3,4,537,11,41.74148652861805,-87.65841007232666,42
520c391a11d2d981be88347b,4,537,11,41.74148652861805,-87.65841007232666,172
5a6fafafc62b49492c130013,4,537,11,41.74148652861805,-87.65841007232666,50
535b07c3498eba1a59a21680,4,537,11,41.74148652861805,-87.65841007232666,47
5d4addc07928f300080223b3,4,537,11,41.74148652861805,-87.65841007232666,159
4b67a136f964a520ad582be3,4,537,11,41.74148652861805,-87.65841007232666,109
4b4a7352f964a520038826e3,4,537,11,41.74148652861805,-87.65841007232666,249
4b2b8a46f964a52057b724e3,4,537,11,41.74148652861805,-87.65841007232666,112
5abd5f1697cf5a6f517f6e91,4,537,11,41.74148652861805,-87.65841007232666,162
5333308c498e832a60af3d55,8,538,7,41.7282338,-87.6675239,64
4a807b49f964a52069f51fe3,8,538,7,41.7282338,-87.6675239,42
520c391a11d2d981be88347b,8,538,7,41.7282338,-87.6675239,172
5a6fafafc62b49492c130013,8,538,7,41.7282338,-87.6675239,50
535b07c3498eba1a59a21680,8,538,7,41.7282338,-87.6675239,47
5d4addc07928f300080223b3,8,538,7,41.7282338,-87.6675239,159
4b67a136f964a520ad582be3,8,538,7,41.7282338,-87.6675239,109
4b4a7352f964a520038826e3,8,538,7,41.7282338,-87.6675239,249
4b2b8a46f964a52057b724e3,8,538,7,41.7282338,-87.6675239,112
5abd5f1697cf5a6f517f6e91,8,538,7,41.7282338,-87.6675239,162
5333308c498e832a60af3d55,10,539,5,41.72679896370119,-87.65429019927979,64
4a807b49f964a52069f51fe3,10,539,5,41.72679896370119,-87.65429019927979,42
520c391a11d2d981be88347b,10,539,5,41.72679896370119,-87.65429019927979,172
5a6fafafc62b49492c130013,10,539,5,41.72679896370119,-87.65429019927979,50
535b07c3498eba1a59a21680,10,539,5,41.72679896370119,-87.65429019927979,47
5d4addc07928f300080223b3,10,539,5,41.72679896370119,-87.65429019927979,159
4b67a136f964a520ad582be3,10,539,5,41.72679896370119,-87.65429019927979,109
4b4a7352f964a520038826e3,10,539,5,41.72679896370119,-87.65429019927979,249
