fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
535b07c3498eba1a59a21680,18,401,9,41.8759326655,-87.6305845355,47
5d4addc07928f300080223b3,18,401,9,41.8759326655,-87.6305845355,159
4b67a136f964a520ad582be3,18,401,9,41.8759326655,-87.6305845355,109
4b2b8a46f964a52057b724e3,18,401,9,41.8759326655,-87.6305845355,112
4b4a7352f964a520038826e3,18,401,9,41.8759326655,-87.6305845355,249
5abd5f1697cf5a6f517f6e91,18,401,9,41.8759326655,-87.6305845355,162
5333308c498e832a60af3d55,9,402,13,41.894722,-87.634362,64
4a807b49f964a52069f51fe3,9,402,13,41.894722,-87.634362,42
520c391a11d2d981be88347b,9,402,13,41.894722,-87.634362,172
5a6fafafc62b49492c130013,9,402,13,41.894722,-87.634362,50
535b07c3498eba1a59a21680,9,402,13,41.894722,-87.634362,47
5d4addc07928f300080223b3,9,402,13,41.894722,-87.634362,159
4b67a136f964a520ad582be3,9,402,13,41.894722,-87.634362,109
4b2b8a46f964a52057b724e3,9,402,13,41.894722,-87.634362,112
4b4a7352f964a520038826e3,9,402,13,41.894722,-87.634362,249
5abd5f1697cf5a6f517f6e91,9,402,13,41.894722,-87.634362,162
5333308c498e832a60af3d55,3,403,7,41.880708,-87.741018,64
4a807b49f964a52069f51fe3,3,403,7,41.880708,-87.741018,42
520c391a11d2d981be88347b,3,403,7,41.880708,-87.741018,172
5a6fafafc62b49492c130013,3,403,7,41.880708,-87.741018,50
535b07c3498eba1a59a21680,3,403,7,41.880708,-87.741018,47
5d4addc07928f300080223b3,3,403,7,41.880708,-87.741018,159
4b67a136f964a520ad582be3,3,403,7,41.880708,-87.741018,109
4b2b8a46f964a52057b724e3,3,403,7,41.880708,-87.741018,112
4b4a7352f964a520038826e3,3,403,7,41.880708,-87.741018,249
5abd5f1697cf5a6f517f6e91,3,403,7,41.880708,-87.741018,162
5333308c498e832a60af3d55,3,404,8,41.885928,-87.73541,64
4a807b49f964a52069f51fe3,3,404,8,41.885928,-87.73541,42
520c391a11d2d981be88347b,3,404,8,41.885928,-87.73541,172
5a6fafafc62b49492c130013,3,404,8,41.885928,-87.73541,50
535b07c3498eba1a59a21680,3,404,8,41.885928,-87.73541,47
5d4addc07928f300080223b3,3,404,8,41.885928,-87.73541,159
4b67a136f964a520ad582be3,3,404,8,41.885928,-87.73541,109
4b2b8a46f964a52057b724e3,3,404,8,41.885928,-87.73541,112
4b4a7352f964a520038826e3,3,404,8,41.885928,-87.73541,249
5abd5f1697cf5a6f517f6e91,3,404,8,41.885928,-87.73541,162
5333308c498e832a60af3d55,5,405,6,41.88085,-87.727907,64
4a807b49f964a52069f51fe3,5,405,6,41.88085,-87.727907,42
520c391a11d2d981be88347b,5,405,6,41.88085,-87.727907,172
5a6fafafc62b49492c130013,5,405,6,41.88085,-87.727907,50
535b07c3498eba1a59a21680,5,405,6,41.88085,-87.727907,47
5d4addc07928f300080223b3,5,405,6,41.88085,-87.727907,159
4b67a136f964a520ad582be3,5,405,6,41.88085,-87.727907,109
4b2b8a46f964a52057b724e3,5,405,6,41.88085,-87.727907,112
4b4a7352f964a520038826e3,5,405,6,41.88085,-87.727907,249
5abd5f1697cf5a6f517f6e91,5,405,6,41.88085,-87.727907,162
5333308c498e832a60af3d55,9,406,2,41.875679,-87.71547,64
4a807b49f964a52069f51fe3,9,406,2,41.875679,-87.71547,42
520c391a11d2d981be88347b,9,406,2,41.875679,-87.71547,172
5a6fafafc62b49492c130013,9,406,2,41.875679,-87.71547,50
535b07c3498eba1a59a21680,9,406,2,41.875679,-87.71547,47
5d4addc07928f300080223b3,9,406,2,41.875679,-87.71547,159
4b67a136f964a520ad582be3,9,406,2,41.875679,-87.71547,109
4b2b8a46f964a52057b724e3,9,406,2,41.875679,-87.71547,112
4b4a7352f964a520038826e3,9,406,2,41.875679,-87.71547,249
5abd5f1697cf5a6f517f6e91,9,406,2,41.875679,-87.71547,162
5333308c498e832a60af3d55,3,407,8,41.887664,-87.765469,64
4a807b49f964a52069f51fe3,3,407,8,41.887664,-87.765469,42
520c391a11d2d981be88347b,3,407,8,41.887664,-87.765469,172
5a6fafafc62b49492c130013,3,407,8,41.887664,-87.765469,50
535b07c3498eba1a59a21680,3,407,8,41.887664,-87.765469,47
5d4addc07928f300080223b3,3,407,8,41.887664,-87.765469,159
4b67a136f964a520ad582be3,3,407,8,41.887664,-87.765469,109
4b2b8a46f964a52057b724e3,3,407,8,41.887664,-87.765469,112
4b4a7352f964a520038826e3,3,407,8,41.887664,-87.765469,249
5abd5f1697cf5a6f517f6e91,3,407,8,41.887664,-87.765469,162
5333308c498e832a60af3d55,4,408,6,41.887832,-87.755527,64
4a807b49f964a52069f51fe3,4,408,6,41.887832,-87.755527,42
520c391a11d2d981be88347b,4,408,6,41.887832,-87.755527,172
5a6fafafc62b49492c130013,4,408,6,41.887832,-87.755527,50
535b07c3498eba1a59a21680,4,408,6,41.887832,-87.755527,47
5d4addc07928f300080223b3,4,408,6,41.887832,-87.755527,159
4b67a136f964a520ad582be3,4,408,6,41.887832,-87.755527,109
4b2b8a46f964a52057b724e3,4,408,6,41.887832,-87.755527,112
4b4a7352f964a520038826e3,4,408,6,41.887832,-87.755527,249
5abd5f1697cf5a6f517f6e91,4,408,6,41.887832,-87.755527,162
5333308c498e832a60af3d55,5,409,5,41.877613,-87.745405,64
4a807b49f964a52069f51fe3,5,409,5,41.877613,-87.745405,42
520c391a11d2d981be88347b,5,409,5,41.877613,-87.745405,172
5a6fafafc62b49492c130013,5,409,5,41.877613,-87.745405,50
535b07c3498eba1a59a21680,5,409,5,41.877613,-87.745405,47
5d4addc07928f300080223b3,5,409,5,41.877613,-87.745405,159
4b67a136f964a520ad582be3,5,409,5,41.877613,-87.745405,109
4b2b8a46f964a52057b724e3,5,409,5,41.877613,-87.745405,112
4b4a7352f964a520038826e3,5,409,5,41.877613,-87.745405,249
5abd5f1697cf5a6f517f6e91,5,409,5,41.877613,-87.745405,162
5333308c498e832a60af3d55,5,410,6,41.872131,-87.746619,64
4a807b49f964a52069f51fe3,5,410,6,41.872131,-87.746619,42
520c391a11d2d981be88347b,5,410,6,41.872131,-87.746619,172
5a6fafafc62b49492c130013,5,410,6,41.872131,-87.746619,50
535b07c3498eba1a59a21680,5,410,6,41.872131,-87.746619,47
5d4addc07928f300080223b3,5,410,6,41.872131,-87.746619,159
4b67a136f964a520ad582be3,5,410,6,41.872131,-87.746619,109
4b2b8a46f964a52057b724e3,5,410,6,41.872131,-87.746619,112
4b4a7352f964a520038826e3,5,410,6,41.872131,-87.746619,249
5abd5f1697cf5a6f517f6e91,5,410,6,41.872131,-87.746619,162
5333308c498e832a60af3d55,15,411,10,41.949399,-87.654529,64
4a807b49f964a52069f51fe3,15,411,10,41.949399,-87.654529,42
520c391a11d2d981be88347b,15,411,10,41.949399,-87.654529,172
5a6fafafc62b49492c130013,15,411,10,41.949399,-87.654529,50
535b07c3498eba1a59a21680,15,411,10,41.949399,-87.654529,47
5d4addc07928f300080223b3,15,411,10,41.949399,-87.654529,159
4b67a136f964a520ad582be3,15,411,10,41.949399,-87.654529,109
4b2b8a46f964a52057b724e3,15,411,10,41.949399,-87.654529,112
4b4a7352f964a520038826e3,15,411,10,41.949399,-87.654529,249
5abd5f1697cf5a6f517f6e91,15,411,10,41.949399,-87.654529,162
5333308c498e832a60af3d55,3,412,11,41.91552,-87.687022,64
4a807b49f964a52069f51fe3,3,412,11,41.91552,-87.687022,42
520c391a11d2d981be88347b,3,412,11,41.91552,-87.687022,172
5a6fafafc62b49492c130013,3,412,11,41.91552,-87.687022,50
535b07c3498eba1a59a21680,3,412,11,41.91552,-87.687022,47
5d4addc07928f300080223b3,3,412,11,41.91552,-87.687022,159
4b67a136f964a520ad582be3,3,412,11,41.91552,-87.687022,109
4b2b8a46f964a52057b724e3,3,412,11,41.91552,-87.687022,112
4b4a7352f964a520038826e3,3,412,11,41.91552,-87.687022,249
5abd5f1697cf5a6f517f6e91,3,412,11,41.91552,-87.687022,162
5333308c498e832a60af3d55,7,413,14,41.894666,-87.638437,64
4a807b49f964a52069f51fe3,7,413,14,41.894666,-87.638437,42
520c391a11d2d981be88347b,7,413,14,41.894666,-87.638437,172
5a6fafafc62b49492c130013,7,413,14,41.894666,-87.638437,50
535b07c3498eba1a59a21680,7,413,14,41.894666,-87.638437,47
5d4addc07928f300080223b3,7,413,14,41.894666,-87.638437,159
4b67a136f964a520ad582be3,7,413,14,41.894666,-87.638437,109
4b2b8a46f964a52057b724e3,7,413,14,41.894666,-87.638437,112
4b4a7352f964a520038826e3,7,413,14,41.894666,-87.638437,249
5abd5f1697cf5a6f517f6e91,7,413,14,41.894666,-87.638437,162
5333308c498e832a60af3d55,6,414,16,41.893992,-87.629318,64
4a807b49f964a52069f51fe3,6,414,16,41.893992,-87.629318,42
520c391a11d2d981be88347b,6,414,16,41.893992,-87.629318,172
5a6fafafc62b49492c130013,6,414,16,41.893992,-87.629318,50
535b07c3498eba1a59a21680,6,414,16,41.893992,-87.629318,47
5d4addc07928f300080223b3,6,414,16,41.893992,-87.629318,159
4b67a136f964a520ad582be3,6,414,16,41.893992,-87.629318,109
4b2b8a46f964a52057b724e3,6,414,16,41.893992,-87.629318,112
4b4a7352f964a520038826e3,6,414,16,41.893992,-87.629318,249
5abd5f1697cf5a6f517f6e91,6,414,16,41.893992,-87.629318,162
5333308c498e832a60af3d55,8,415,11,41.88592,-87.66717,64
4a807b49f964a52069f51fe3,8,415,11,41.88592,-87.66717,42
520c391a11d2d981be88347b,8,415,11,41.88592,-87.66717,172
5a6fafafc62b49492c130013,8,415,11,41.88592,-87.66717,50
535b07c3498eba1a59a21680,8,415,11,41.88592,-87.66717,47
5d4addc07928f300080223b3,8,415,11,41.88592,-87.66717,159
4b67a136f964a520ad582be3,8,415,11,41.88592,-87.66717,109
4b2b8a46f964a52057b724e3,8,415,11,41.88592,-87.66717,112
4b4a7352f964a520038826e3,8,415,11,41.88592,-87.66717,249
5abd5f1697cf5a6f517f6e91,8,415,11,41.88592,-87.66717,162
5333308c498e832a60af3d55,1,416,13,41.911386,-87.638677,64
4a807b49f964a52069f51fe3,1,416,13,41.911386,-87.638677,42
520c391a11d2d981be88347b,1,416,13,41.911386,-87.638677,172
5a6fafafc62b49492c130013,1,416,13,41.911386,-87.638677,50
535b07c3498eba1a59a21680,1,416,13,41.911386,-87.638677,47
5d4addc07928f300080223b3,1,416,13,41.911386,-87.638677,159
4b67a136f964a520ad582be3,1,416,13,41.911386,-87.638677,109
4b2b8a46f964a52057b724e3,1,416,13,41.911386,-87.638677,112
4b4a7352f964a520038826e3,1,416,13,41.911386,-87.638677,249
5abd5f1697cf5a6f517f6e91,1,416,13,41.911386,-87.638677,162
5333308c498e832a60af3d55,4,417,7,41.77372095205,-87.60563486,64
4a807b49f964a52069f51fe3,4,417,7,41.77372095205,-87.60563486,42
520c391a11d2d981be88347b,4,417,7,41.77372095205,-87.60563486,172
5a6fafafc62b49492c130013,4,417,7,41.77372095205,-87.60563486,50
535b07c3498eba1a59a21680,4,417,7,41.77372095205,-87.60563486,47
5d4addc07928f300080223b3,4,417,7,41.77372095205,-87.60563486,159
4b67a136f964a520ad582be3,4,417,7,41.77372095205,-87.60563486,109
4b2b8a46f964a52057b724e3,4,417,7,41.77372095205,-87.60563486,112
4b4a7352f964a520038826e3,4,417,7,41.77372095205,-87.60563486,249
5abd5f1697cf5a6f517f6e91,4,417,7,41.77372095205,-87.60563486,162
5333308c498e832a60af3d55,4,418,7,41.7804056457,-87.5914159893,64
4a807b49f964a52069f51fe3,4,418,7,41.7804056457,-87.5914159893,42
520c391a11d2d981be88347b,4,418,7,41.7804056457,-87.5914159893,172
5a6fafafc62b49492c130013,4,418,7,41.7804056457,-87.5914159893,50
535b07c3498eba1a59a21680,4,418,7,41.7804056457,-87.5914159893,47
5d4addc07928f300080223b3,4,418,7,41.7804056457,-87.5914159893,159
4b67a136f964a520ad582be3,4,418,7,41.7804056457,-87.5914159893,109
4b2b8a46f964a52057b724e3,4,418,7,41.7804056457,-87.5914159893,112
4b4a7352f964a520038826e3,4,418,7,41.7804056457,-87.5914159893,249
5abd5f1697cf5a6f517f6e91,4,418,7,41.7804056457,-87.5914159893,162
5333308c498e832a60af3d55,3,419,8,41.79342945658,-87.6158532619,64
4a807b49f964a52069f51fe3,3,419,8,41.79342945658,-87.6158532619,42
520c391a11d2d981be88347b,3,419,8,41.79342945658,-87.6158532619,172
5a6fafafc62b49492c130013,3,419,8,41.79342945658,-87.6158532619,50
535b07c3498eba1a59a21680,3,419,8,41.79342945658,-87.6158532619,47
5d4addc07928f300080223b3,3,419,8,41.79342945658,-87.6158532619,159
4b67a136f964a520ad582be3,3,419,8,41.79342945658,-87.6158532619,109
4b2b8a46f964a52057b724e3,3,419,8,41.79342945658,-87.6158532619,112
4b4a7352f964a520038826e3,3,419,8,41.79342945658,-87.6158532619,249
5abd5f1697cf5a6f517f6e91,3,419,8,41.79342945658,-87.6158532619,162
5333308c498e832a60af3d55,9,420,9,41.79430062054,-87.6014497734,64
4a807b49f964a52069f51fe3,9,420,9,41.79430062054,-87.6014497734,42
520c391a11d2d981be88347b,9,420,9,41.79430062054,-87.6014497734,172
5a6fafafc62b49492c130013,9,420,9,41.79430062054,-87.6014497734,50
535b07c3498eba1a59a21680,9,420,9,41.79430062054,-87.6014497734,47
5d4addc07928f300080223b3,9,420,9,41.79430062054,-87.6014497734,159
4b67a136f964a520ad582be3,9,420,9,41.79430062054,-87.6014497734,109
4b2b8a46f964a52057b724e3,9,420,9,41.79430062054,-87.6014497734,112
4b4a7352f964a520038826e3,9,420,9,41.79430062054,-87.6014497734,249
5abd5f1697cf5a6f517f6e91,9,420,9,41.79430062054,-87.6014497734,162
5333308c498e832a60af3d55,1,421,30,41.791478,-87.599861,64
4a807b49f964a52069f51fe3,1,421,30,41.791478,-87.599861,42
520c391a11d2d981be88347b,1,421,30,41.791478,-87.599861,172
5a6fafafc62b49492c130013,1,421,30,41.791478,-87.599861,50
535b07c3498eba1a59a21680,1,421,30,41.791478,-87.599861,47
5d4addc07928f300080223b3,1,421,30,41.791478,-87.599861,159
4b67a136f964a520ad582be3,1,421,30,41.791478,-87.599861,109
4b2b8a46f964a52057b724e3,1,421,30,41.791478,-87.599861,112
4b4a7352f964a520038826e3,1,421,30,41.791478,-87.599861,249
5abd5f1697cf5a6f517f6e91,1,421,30,41.791478,-87.599861,162
5333308c498e832a60af3d55,5,422,6,41.79156801058,-87.6078521774,64
4a807b49f964a52069f51fe3,5,422,6,41.79156801058,-87.6078521774,42
520c391a11d2d981be88347b,5,422,6,41.79156801058,-87.6078521774,172
5a6fafafc62b49492c130013,5,422,6,41.79156801058,-87.6078521774,50
535b07c3498eba1a59a21680,5,422,6,41.79156801058,-87.6078521774,47
5d4addc07928f300080223b3,5,422,6,41.79156801058,-87.6078521774,159
4b67a136f964a520ad582be3,5,422,6,41.79156801058,-87.6078521774,109
4b2b8a46f964a52057b724e3,5,422,6,41.79156801058,-87.6078521774,112
4b4a7352f964a520038826e3,5,422,6,41.79156801058,-87.6078521774,249
5abd5f1697cf5a6f517f6e91,5,422,6,41.79156801058,-87.6078521774,162
5333308c498e832a60af3d55,9,423,5,41.78794281287,-87.5883151702,64
4a807b49f964a52069f51fe3,9,423,5,41.78794281287,-87.5883151702,42
520c391a11d2d981be88347b,9,423,5,41.78794281287,-87.5883151702,172
5a6fafafc62b49492c130013,9,423,5,41.78794281287,-87.5883151702,50
535b07c3498eba1a59a21680,9,423,5,41.78794281287,-87.5883151702,47
5d4addc07928f300080223b3,9,423,5,41.78794281287,-87.5883151702,159
4b67a136f964a520ad582be3,9,423,5,41.78794281287,-87.5883151702,109
4b2b8a46f964a52057b724e3,9,423,5,41.78794281287,-87.5883151702,112
4b4a7352f964a520038826e3,9,423,5,41.78794281287,-87.5883151702,249
5abd5f1697cf5a6f517f6e91,9,423,5,41.78794281287,-87.5883151702,162
5333308c498e832a60af3d55,12,424,15,41.79172820953,-87.583945009,64
4a807b49f964a52069f51fe3,12,424,15,41.79172820953,-87.583945009,42
520c391a11d2d981be88347b,12,424,15,41.79172820953,-87.583945009,172
5a6fafafc62b49492c130013,12,424,15,41.79172820953,-87.583945009,50
535b07c3498eba1a59a21680,12,424,15,41.79172820953,-87.583945009,47
5d4addc07928f300080223b3,12,424,15,41.79172820953,-87.583945009,159
4b67a136f964a520ad582be3,12,424,15,41.79172820953,-87.583945009,109
4b2b8a46f964a52057b724e3,12,424,15,41.79172820953,-87.583945009,112
4b4a7352f964a520038826e3,12,424,15,41.79172820953,-87.583945009,249
5abd5f1697cf5a6f517f6e91,12,424,15,41.79172820953,-87.583945009,162
5333308c498e832a60af3d55,10,425,9,41.78509714636,-87.6010727606,64
4a807b49f964a52069f51fe3,10,425,9,41.78509714636,-87.6010727606,42
520c391a11d2d981be88347b,10,425,9,41.78509714636,-87.6010727606,172
5a6fafafc62b49492c130013,10,425,9,41.78509714636,-87.6010727606,50
535b07c3498eba1a59a21680,10,425,9,41.78509714636,-87.6010727606,47
5d4addc07928f300080223b3,10,425,9,41.78509714636,-87.6010727606,159
4b67a136f964a520ad582be3,10,425,9,41.78509714636,-87.6010727606,109
4b2b8a46f964a52057b724e3,10,425,9,41.78509714636,-87.6010727606,112
4b4a7352f964a520038826e3,10,425,9,41.78509714636,-87.6010727606,249
5abd5f1697cf5a6f517f6e91,10,425,9,41.78509714636,-87.6010727606,162
5333308c498e832a60af3d55,4,426,5,41.943403,-87.679618,64
4a807b49f964a52069f51fe3,4,426,5,41.943403,-87.679618,42
520c391a11d2d981be88347b,4,426,5,41.943403,-87.679618,172
5a6fafafc62b49492c130013,4,426,5,41.943403,-87.679618,50
535b07c3498eba1a59a21680,4,426,5,41.943403,-87.679618,47
5d4addc07928f300080223b3,4,426,5,41.943403,-87.679618,159
4b67a136f964a520ad582be3,4,426,5,41.943403,-87.679618,109
4b2b8a46f964a52057b724e3,4,426,5,41.943403,-87.679618,112
4b4a7352f964a520038826e3,4,426,5,41.943403,-87.679618,249
5abd5f1697cf5a6f517f6e91,4,426,5,41.943403,-87.679618,162
5333308c498e832a60af3d55,6,427,3,41.917805,-87.682437,64
4a807b49f964a52069f51fe3,6,427,3,41.917805,-87.682437,42
520c391a11d2d981be88347b,6,427,3,41.917805,-87.682437,172
5a6fafafc62b49492c130013,6,427,3,41.917805,-87.682437,50
535b07c3498eba1a59a21680,6,427,3,41.917805,-87.682437,47
5d4addc07928f300080223b3,6,427,3,41.917805,-87.682437,159
4b67a136f964a520ad582be3,6,427,3,41.917805,-87.682437,109
4b2b8a46f964a52057b724e3,6,427,3,41.917805,-87.682437,112
4b4a7352f964a520038826e3,6,427,3,41.917805,-87.682437,249
5abd5f1697cf5a6f517f6e91,6,427,3,41.917805,-87.682437,162
5333308c498e832a60af3d55,6,428,11,41.907993,-87.631501,64
4a807b49f964a52069f51fe3,6,428,11,41.907993,-87.631501,42
520c391a11d2d981be88347b,6,428,11,41.907993,-87.631501,172
5a6fafafc62b49492c130013,6,428,11,41.907993,-87.631501,50
535b07c3498eba1a59a21680,6,428,11,41.907993,-87.631501,47
5d4addc07928f300080223b3,6,428,11,41.907993,-87.631501,159
4b67a136f964a520ad582be3,6,428,11,41.907993,-87.631501,109
4b2b8a46f964a52057b724e3,6,428,11,41.907993,-87.631501,112
4b4a7352f964a520038826e3,6,428,11,41.907993,-87.631501,249
5abd5f1697cf5a6f517f6e91,6,428,11,41.907993,-87.631501,162
5333308c498e832a60af3d55,0,429,29,41.928712,-87.653833,64
4a807b49f964a52069f51fe3,0,429,29,41.928712,-87.653833,42
520c391a11d2d981be88347b,0,429,29,41.928712,-87.653833,172
5a6fafafc62b49492c130013,0,429,29,41.928712,-87.653833,50
535b07c3498eba1a59a21680,0,429,29,41.928712,-87.653833,47
5d4addc07928f300080223b3,0,429,29,41.928712,-87.653833,159
4b67a136f964a520ad582be3,0,429,29,41.928712,-87.653833,109
4b2b8a46f964a52057b724e3,0,429,29,41.928712,-87.653833,112
4b4a7352f964a520038826e3,0,429,29,41.928712,-87.653833,249
5abd5f1697cf5a6f517f6e91,0,429,29,41.928712,-87.653833,162
5333308c498e832a60af3d55,2,430,20,41.945529,-87.646439,64
4a807b49f964a52069f51fe3,2,430,20,41.945529,-87.646439,42
520c391a11d2d981be88347b,2,430,20,41.945529,-87.646439,172
5a6fafafc62b49492c130013,2,430,20,41.945529,-87.646439,50
535b07c3498eba1a59a21680,2,430,20,41.945529,-87.646439,47
5d4addc07928f300080223b3,2,430,20,41.945529,-87.646439,159
4b67a136f964a520ad582be3,2,430,20,41.945529,-87.646439,109
4b2b8a46f964a52057b724e3,2,430,20,41.945529,-87.646439,112
4b4a7352f964a520038826e3,2,430,20,41.945529,-87.646439,249
5abd5f1697cf5a6f517f6e91,2,430,20,41.945529,-87.646439,162
5333308c498e832a60af3d55,9,431,4,41.949074,-87.648636,64
4a807b49f964a52069f51fe3,9,431,4,41.949074,-87.648636,42
520c391a11d2d981be88347b,9,431,4,41.949074,-87.648636,172
5a6fafafc62b49492c130013,9,431,4,41.949074,-87.648636,50
535b07c3498eba1a59a21680,9,431,4,41.949074,-87.648636,47
5d4addc07928f300080223b3,9,431,4,41.949074,-87.648636,159
4b67a136f964a520ad582be3,9,431,4,41.949074,-87.648636,109
4b2b8a46f964a52057b724e3,9,431,4,41.949074,-87.648636,112
4b4a7352f964a520038826e3,9,431,4,41.949074,-87.648636,249
5abd5f1697cf5a6f517f6e91,9,431,4,41.949074,-87.648636,162
5333308c498e832a60af3d55,3,432,18,41.902893,-87.687275,64
4a807b49f964a52069f51fe3,3,432,18,41.902893,-87.687275,42
520c391a11d2d981be88347b,3,432,18,41.902893,-87.687275,172
5a6fafafc62b49492c130013,3,432,18,41.902893,-87.687275,50
535b07c3498eba1a59a21680,3,432,18,41.902893,-87.687275,47
5d4addc07928f300080223b3,3,432,18,41.902893,-87.687275,159
4b67a136f964a520ad582be3,3,432,18,41.902893,-87.687275,109
4b2b8a46f964a52057b724e3,3,432,18,41.902893,-87.687275,112
4b4a7352f964a520038826e3,3,432,18,41.902893,-87.687275,249
5abd5f1697cf5a6f517f6e91,3,432,18,41.902893,-87.687275,162
5333308c498e832a60af3d55,12,433,5,41.958494,-87.654966,64
4a807b49f964a52069f51fe3,12,433,5,41.958494,-87.654966,42
520c391a11d2d981be88347b,12,433,5,41.958494,-87.654966,172
5a6fafafc62b49492c130013,12,433,5,41.958494,-87.654966,50
535b07c3498eba1a59a21680,12,433,5,41.958494,-87.654966,47
5d4addc07928f300080223b3,12,433,5,41.958494,-87.654966,159
4b67a136f964a520ad582be3,12,433,5,41.958494,-87.654966,109
4b2b8a46f964a52057b724e3,12,433,5,41.958494,-87.654966,112
4b4a7352f964a520038826e3,12,433,5,41.958494,-87.654966,249
5abd5f1697cf5a6f517f6e91,12,433,5,41.958494,-87.654966,162
5333308c498e832a60af3d55,3,434,9,41.920771,-87.663712,64
4a807b49f964a52069f51fe3,3,434,9,41.920771,-87.663712,42
520c391a11d2d981be88347b,3,434,9,41.920771,-87.663712,172
5a6fafafc62b49492c130013,3,434,9,41.920771,-87.663712,50
535b07c3498eba1a59a21680,3,434,9,41.920771,-87.663712,47
5d4addc07928f300080223b3,3,434,9,41.920771,-87.663712,159
4b67a136f964a520ad582be3,3,434,9,41.920771,-87.663712,109
4b2b8a46f964a52057b724e3,3,434,9,41.920771,-87.663712,112
4b4a7352f964a520038826e3,3,434,9,41.920771,-87.663712,249
5abd5f1697cf5a6f517f6e91,3,434,9,41.920771,-87.663712,162
5333308c498e832a60af3d55,2,435,5,41.75797,-87.63121,64
4a807b49f964a52069f51fe3,2,435,5,41.75797,-87.63121,42
520c391a11d2d981be88347b,2,435,5,41.75797,-87.63121,172
5a6fafafc62b49492c130013,2,435,5,41.75797,-87.63121,50
535b07c3498eba1a59a21680,2,435,5,41.75797,-87.63121,47
5d4addc07928f300080223b3,2,435,5,41.75797,-87.63121,159
4b67a136f964a520ad582be3,2,435,5,41.75797,-87.63121,109
4b2b8a46f964a52057b724e3,2,435,5,41.75797,-87.63121,112
4b4a7352f964a520038826e3,2,435,5,41.75797,-87.63121,249
5abd5f1697cf5a6f517f6e91,2,435,5,41.75797,-87.63121,162
5333308c498e832a60af3d55,3,436,8,41.75916,-87.595751,64
4a807b49f964a52069f51fe3,3,436,8,41.75916,-87.595751,42
520c391a11d2d981be88347b,3,436,8,41.75916,-87.595751,172
5a6fafafc62b49492c130013,3,436,8,41.75916,-87.595751,50
535b07c3498eba1a59a21680,3,436,8,41.75916,-87.595751,47
5d4addc07928f300080223b3,3,436,8,41.75916,-87.595751,159
4b67a136f964a520ad582be3,3,436,8,41.75916,-87.595751,109
4b2b8a46f964a52057b724e3,3,436,8,41.75916,-87.595751,112
4b4a7352f964a520038826e3,3,436,8,41.75916,-87.595751,249
5abd5f1697cf5a6f517f6e91,3,436,8,41.75916,-87.595751,162
5333308c498e832a60af3d55,4,437,7,41.786833,-87.666215,64
